frame,brightness,contrast,sharpness
frame_000461.jpg,146.09031677246094,65.1755599975586,7.118145942687988
frame_000462.jpg,147.40879821777344,65.31175994873047,7.448643684387207
frame_000463.jpg,147.40487670898438,65.31702423095703,7.461837291717529
frame_000464.jpg,80.44747924804688,44.856292724609375,7.384670257568359
frame_000465.jpg,80.30590057373047,44.76045227050781,7.3905439376831055
frame_000466.jpg,80.42527770996094,44.76358413696289,7.388739585876465
frame_000467.jpg,81.12323760986328,43.4401741027832,7.343108177185059
frame_000468.jpg,81.11870574951172,43.444122314453125,7.357410430908203
frame_000469.jpg,81.55179595947266,43.22535705566406,7.756562232971191
frame_000470.jpg,81.87081909179688,43.305973052978516,7.769186496734619
frame_000471.jpg,81.82011413574219,43.373809814453125,7.760889053344727
frame_000472.jpg,81.98375701904297,43.394588470458984,7.763889312744141
frame_000473.jpg,82.24686431884766,43.2782096862793,7.74953556060791
frame_000474.jpg,83.0401611328125,43.20315933227539,7.804808139801025
frame_000475.jpg,83.75012969970703,43.24482345581055,7.782573223114014
frame_000476.jpg,83.66983032226562,43.2242317199707,7.778905391693115
frame_000477.jpg,83.71430206298828,43.19628143310547,7.722963333129883
frame_000478.jpg,83.75466918945312,43.295528411865234,7.637386322021484
frame_000479.jpg,83.50218963623047,43.34937286376953,7.546878814697266
frame_000480.jpg,83.37348175048828,43.402957916259766,7.575114727020264
frame_000481.jpg,83.14375305175781,43.4769401550293,7.570139408111572
frame_000482.jpg,83.1010513305664,43.54684066772461,7.564822196960449
frame_000483.jpg,83.10083770751953,43.5479621887207,7.5670366287231445
frame_000484.jpg,85.93561553955078,44.206626892089844,7.565281867980957
frame_000485.jpg,90.93089294433594,44.010555267333984,7.531688690185547
frame_000486.jpg,90.9277114868164,44.016544342041016,7.541718482971191
frame_000487.jpg,91.29669952392578,43.76544189453125,7.491866588592529
frame_000488.jpg,91.29798889160156,43.769081115722656,7.498326301574707
frame_000489.jpg,91.5055923461914,44.02052688598633,7.51900577545166
frame_000490.jpg,91.79556274414062,44.139495849609375,7.513415336608887
frame_000491.jpg,91.7229995727539,44.20747375488281,7.515578269958496
frame_000492.jpg,91.7226333618164,44.20796585083008,7.518686771392822
frame_000493.jpg,91.82044982910156,44.234046936035156,7.5010528564453125
frame_000494.jpg,91.89661407470703,44.225250244140625,7.508207321166992
frame_000495.jpg,91.08969116210938,44.15627670288086,7.468781471252441
frame_000496.jpg,91.08976745605469,44.16109085083008,7.477165222167969
frame_000497.jpg,78.09588623046875,41.07964324951172,6.491446495056152
frame_000498.jpg,83.1148910522461,40.37826919555664,6.446186065673828
frame_000499.jpg,89.05812072753906,41.16522216796875,6.536863327026367
frame_000500.jpg,90.66607666015625,41.11869430541992,6.6407880783081055
frame_000501.jpg,90.96492004394531,41.220855712890625,6.670923709869385
frame_000502.jpg,91.1722412109375,41.56065368652344,6.830726146697998
frame_000503.jpg,91.07791900634766,42.2801399230957,7.092354774475098
frame_000504.jpg,91.43119812011719,42.6502685546875,7.35783052444458
frame_000505.jpg,91.43295288085938,42.66041946411133,7.371121406555176
frame_000506.jpg,90.40913391113281,42.488582611083984,7.2968974113464355
frame_000507.jpg,89.8251724243164,42.33786392211914,7.210710525512695
frame_000508.jpg,89.8975601196289,42.37921142578125,7.26906681060791
frame_000509.jpg,89.93891906738281,42.66498565673828,7.380498886108398
frame_000510.jpg,89.94007873535156,42.67033004760742,7.387640953063965
frame_000511.jpg,88.69729614257812,42.61184310913086,7.509653091430664
frame_000512.jpg,88.7008056640625,42.61807632446289,7.521100044250488
frame_000513.jpg,87.49207305908203,42.70017623901367,7.588312149047852
frame_000514.jpg,87.51084899902344,42.71488571166992,7.5995659828186035
frame_000515.jpg,86.96755981445312,42.823001861572266,7.621435642242432
frame_000516.jpg,86.536865234375,42.8134765625,7.622706413269043
frame_000517.jpg,86.50532531738281,42.94913101196289,7.653717041015625
frame_000518.jpg,86.74933624267578,43.04466247558594,7.696065902709961
frame_000519.jpg,86.60301208496094,42.94485855102539,7.668242454528809
frame_000520.jpg,86.40217590332031,42.837989807128906,7.687957763671875
frame_000521.jpg,86.58321380615234,42.77484893798828,7.674839973449707
frame_000522.jpg,86.58576965332031,42.778709411621094,7.681323051452637
frame_000523.jpg,86.47594451904297,42.77131652832031,7.804864406585693
frame_000524.jpg,86.47657012939453,42.77655029296875,7.817600250244141
frame_000525.jpg,84.31309509277344,42.57993698120117,7.739228248596191
frame_000526.jpg,84.31595611572266,42.58328628540039,7.752167701721191
frame_000527.jpg,82.98214721679688,43.26173782348633,7.718475341796875
frame_000528.jpg,82.88752746582031,43.35465621948242,7.7374467849731445
frame_000529.jpg,83.08594512939453,43.40996551513672,7.767439365386963
frame_000530.jpg,83.08592224121094,43.41119384765625,7.771059036254883
frame_000531.jpg,83.50949096679688,42.24058532714844,7.64983606338501
frame_000532.jpg,84.43669891357422,41.73014831542969,7.63906192779541
frame_000533.jpg,83.27445983886719,41.11821746826172,7.549971103668213
frame_000534.jpg,83.27574157714844,41.124183654785156,7.5616960525512695
frame_000535.jpg,82.30293273925781,41.5584716796875,7.565747261047363
frame_000536.jpg,82.30305480957031,41.564353942871094,7.578971862792969
frame_000537.jpg,82.3596420288086,41.88855743408203,7.631838321685791
frame_000538.jpg,82.45762634277344,42.41632080078125,7.747747898101807
frame_000539.jpg,83.24119567871094,43.26605224609375,7.769711494445801
frame_000540.jpg,82.67147064208984,43.7532958984375,7.873896598815918
frame_000541.jpg,82.66988372802734,43.75722885131836,7.881781101226807
frame_000542.jpg,82.55411529541016,44.0047721862793,7.949156761169434
frame_000543.jpg,82.54069519042969,44.16960144042969,7.961119651794434
frame_000544.jpg,82.52324676513672,44.297706604003906,7.983412742614746
frame_000545.jpg,82.5320053100586,44.45754623413086,8.000504493713379
frame_000546.jpg,82.53165435791016,44.45905303955078,8.003957748413086
frame_000547.jpg,82.62708282470703,44.536128997802734,7.955147743225098
frame_000548.jpg,82.62744140625,44.53938293457031,7.960792541503906
frame_000549.jpg,82.73909759521484,44.42377853393555,7.888795852661133
frame_000550.jpg,82.73944091796875,44.42760467529297,7.896430015563965
frame_000551.jpg,83.40280151367188,44.98937225341797,7.935015678405762
frame_000552.jpg,83.88055419921875,45.267601013183594,7.886841773986816
frame_000553.jpg,84.27379608154297,45.78545379638672,7.894365310668945
frame_000554.jpg,84.27177429199219,45.78956604003906,7.8999223709106445
frame_000555.jpg,84.73055267333984,46.205543518066406,7.911856651306152
frame_000556.jpg,84.82615661621094,46.24182891845703,7.927163124084473
frame_000557.jpg,84.634765625,46.37903594970703,7.916548728942871
frame_000558.jpg,84.67708587646484,46.205955505371094,7.948282241821289
frame_000559.jpg,84.68167877197266,45.60862731933594,7.8240580558776855
frame_000560.jpg,84.67903137207031,45.608970642089844,7.825860023498535
frame_000561.jpg,84.65310668945312,45.133819580078125,7.641571521759033
frame_000562.jpg,84.65127563476562,45.137855529785156,7.649686813354492
frame_000563.jpg,84.64983367919922,45.13227081298828,7.714509010314941
frame_000564.jpg,84.38529205322266,45.0070686340332,7.689207077026367
frame_000565.jpg,84.38522338867188,44.93576431274414,7.699837684631348
frame_000566.jpg,84.39204406738281,44.99125671386719,7.845041275024414
frame_000567.jpg,84.37545776367188,44.98928451538086,7.915895462036133
frame_000568.jpg,84.37251281738281,44.99111557006836,7.9205851554870605
frame_000569.jpg,84.25542449951172,45.272972106933594,8.044389724731445
frame_000570.jpg,84.15896606445312,45.17588806152344,8.027078628540039
frame_000571.jpg,84.20735168457031,45.26089859008789,8.041482925415039
frame_000572.jpg,84.20646667480469,45.26176452636719,8.046324729919434
frame_000573.jpg,84.24632263183594,45.28038024902344,7.9135026931762695
frame_000574.jpg,84.2459487915039,45.282955169677734,7.921090126037598
frame_000575.jpg,85.16779327392578,45.940494537353516,7.859545707702637
frame_000576.jpg,85.13052368164062,46.24629211425781,7.978056907653809
frame_000577.jpg,83.9867935180664,46.08640670776367,7.894717216491699
frame_000578.jpg,83.39425659179688,45.78718185424805,7.867618560791016
frame_000579.jpg,84.87096405029297,45.61406707763672,8.016140937805176
frame_000580.jpg,84.44109344482422,46.004642486572266,7.942312717437744
frame_000581.jpg,84.44261169433594,46.01019287109375,7.950187683105469
frame_000582.jpg,84.16864013671875,46.807254791259766,7.78183650970459
frame_000583.jpg,83.96955108642578,46.44060516357422,7.781946182250977
frame_000584.jpg,83.57811737060547,46.003902435302734,7.715298652648926
frame_000585.jpg,83.59101867675781,46.011314392089844,7.722106456756592
frame_000586.jpg,84.5286865234375,47.07023239135742,7.717403411865234
frame_000587.jpg,83.8415298461914,46.15790939331055,7.677847862243652
frame_000588.jpg,83.82422637939453,46.159080505371094,7.6863555908203125
frame_000589.jpg,85.55335235595703,46.94015121459961,7.842364311218262
frame_000590.jpg,85.53692626953125,47.12295913696289,7.736789703369141
frame_000591.jpg,84.94771575927734,46.631080627441406,7.692821502685547
frame_000592.jpg,88.85936737060547,46.2955207824707,7.395352840423584
frame_000593.jpg,85.833740234375,44.78464126586914,6.769683837890625
frame_000594.jpg,107.25135803222656,46.00087356567383,7.4003400802612305
frame_000595.jpg,102.77890014648438,50.13595962524414,7.149438858032227
frame_000596.jpg,97.22863006591797,49.253047943115234,7.175480842590332
frame_000597.jpg,99.95397186279297,45.629966735839844,7.312966346740723
frame_000598.jpg,92.75330352783203,47.12139129638672,8.608555793762207
frame_000599.jpg,92.17467498779297,46.64552307128906,8.632095336914062
frame_000600.jpg,91.92491912841797,46.29936218261719,8.639002799987793
frame_000601.jpg,91.92212677001953,46.302650451660156,8.645506858825684
frame_000602.jpg,90.69257354736328,45.93449401855469,8.619537353515625
frame_000603.jpg,90.32865142822266,46.28303527832031,8.649864196777344
frame_000604.jpg,91.07211303710938,47.3111457824707,8.771703720092773
frame_000605.jpg,91.67095947265625,48.07342529296875,8.733970642089844
frame_000606.jpg,91.74828338623047,48.06245040893555,8.738666534423828
frame_000607.jpg,93.09387969970703,47.33788299560547,8.830158233642578
frame_000608.jpg,93.92514038085938,48.53310775756836,8.788616180419922
frame_000609.jpg,93.92154693603516,48.54351806640625,8.80131721496582
frame_000610.jpg,94.85357666015625,49.20227813720703,8.908915519714355
frame_000611.jpg,95.62770080566406,49.7928352355957,8.909061431884766
frame_000612.jpg,96.41655731201172,50.52165222167969,8.964530944824219
frame_000613.jpg,97.20439910888672,51.392452239990234,8.985361099243164
frame_000614.jpg,97.78992462158203,52.09587860107422,8.93563461303711
frame_000615.jpg,97.49288940429688,52.69758605957031,8.99969482421875
frame_000616.jpg,97.23542785644531,53.25494384765625,8.977266311645508
frame_000617.jpg,96.38512420654297,53.78146743774414,9.10043716430664
frame_000618.jpg,95.79019927978516,54.26911163330078,9.17652416229248
frame_000619.jpg,95.22542572021484,54.628604888916016,9.167009353637695
frame_000620.jpg,95.03398132324219,55.17110824584961,9.24097728729248
frame_000621.jpg,95.02982330322266,55.176212310791016,9.251232147216797
frame_000622.jpg,93.34353637695312,54.88113784790039,9.308527946472168
frame_000623.jpg,91.71084594726562,54.4326171875,9.17929744720459
frame_000624.jpg,90.73042297363281,54.379093170166016,9.126113891601562
frame_000625.jpg,89.99390411376953,54.69752502441406,9.238618850708008
frame_000626.jpg,89.64472198486328,55.761775970458984,9.44749641418457
frame_000627.jpg,90.22350311279297,58.05508041381836,9.802282333374023
frame_000628.jpg,89.91907501220703,59.32807922363281,10.186119079589844
frame_000629.jpg,89.12229919433594,59.2996711730957,10.518499374389648
frame_000630.jpg,89.11882019042969,59.30181121826172,10.528745651245117
frame_000631.jpg,76.99251556396484,54.43709182739258,8.657718658447266
frame_000632.jpg,77.23005676269531,50.81791687011719,8.391197204589844
frame_000633.jpg,77.2235336303711,50.82537841796875,8.407647132873535
frame_000634.jpg,68.96428680419922,47.86196517944336,7.222643852233887
frame_000635.jpg,68.95947265625,47.86820983886719,7.231926918029785
frame_000636.jpg,67.53973388671875,48.82123947143555,7.174394607543945
frame_000637.jpg,65.92606353759766,49.51072692871094,7.02650785446167
frame_000638.jpg,64.99617767333984,50.78553771972656,6.936494827270508
frame_000639.jpg,64.98748779296875,50.789676666259766,6.945814609527588
frame_000640.jpg,62.706764221191406,50.57999801635742,6.4935173988342285
frame_000641.jpg,62.70339584350586,50.58218002319336,6.500518798828125
frame_000642.jpg,59.943965911865234,48.25310134887695,6.156525611877441
frame_000643.jpg,58.1403694152832,46.135276794433594,6.0215163230896
frame_000644.jpg,56.69964599609375,45.209957122802734,5.8235321044921875
frame_000645.jpg,55.77640151977539,44.569061279296875,5.709207534790039
frame_000646.jpg,55.54615783691406,43.977996826171875,5.629143714904785
frame_000647.jpg,55.597537994384766,43.62272262573242,5.549839973449707
frame_000648.jpg,56.274314880371094,43.354068756103516,5.513132095336914
frame_000649.jpg,57.83070373535156,43.582603454589844,5.475729465484619
frame_000650.jpg,58.69461441040039,43.26435089111328,5.405731201171875
frame_000651.jpg,58.69394302368164,43.26585006713867,5.411331653594971
frame_000652.jpg,64.67383575439453,43.18698501586914,5.601629257202148
frame_000653.jpg,65.9299545288086,42.97037887573242,5.501211643218994
frame_000654.jpg,66.069580078125,42.374610900878906,5.339165210723877
frame_000655.jpg,66.06849670410156,42.375797271728516,5.342615604400635
frame_000656.jpg,66.87431335449219,42.50669860839844,5.309843063354492
frame_000657.jpg,67.62969207763672,42.201663970947266,5.23762321472168
frame_000658.jpg,69.41200256347656,42.35307312011719,5.312305927276611
frame_000659.jpg,69.41143798828125,42.35474395751953,5.317324638366699
frame_000660.jpg,76.7903060913086,43.42783737182617,5.366559028625488
frame_000661.jpg,89.60630798339844,50.79542922973633,6.734668254852295
frame_000662.jpg,89.19125366210938,54.22249984741211,8.213544845581055
frame_000663.jpg,89.60840606689453,53.87781524658203,9.356375694274902
frame_000664.jpg,89.90662384033203,54.34219741821289,9.377640724182129
frame_000665.jpg,88.85044860839844,51.554237365722656,8.555399894714355
frame_000666.jpg,89.47274017333984,53.24344253540039,7.059333801269531
frame_000667.jpg,88.45668029785156,47.16484451293945,5.504059791564941
frame_000668.jpg,95.73112487792969,46.73293685913086,5.471743583679199
frame_000669.jpg,95.7286148071289,46.73680114746094,5.480469703674316
frame_000670.jpg,100.06476593017578,46.130775451660156,5.4899702072143555
frame_000671.jpg,101.13361358642578,46.943687438964844,5.492812633514404
frame_000672.jpg,101.57695770263672,48.77857208251953,5.534303665161133
frame_000673.jpg,102.09793090820312,49.38621139526367,5.627904415130615
frame_000674.jpg,101.81512451171875,49.360313415527344,5.605748176574707
frame_000675.jpg,101.28598022460938,48.64126205444336,5.602267742156982
frame_000676.jpg,100.67265319824219,48.895355224609375,5.664763927459717
frame_000677.jpg,100.74128723144531,48.7846565246582,5.704361915588379
frame_000678.jpg,100.71532440185547,48.80888366699219,5.741738319396973
frame_000679.jpg,100.71295928955078,48.81081771850586,5.748691558837891
frame_000680.jpg,100.04194641113281,48.79243469238281,5.76807975769043
frame_000681.jpg,99.92115020751953,48.982322692871094,5.7707977294921875
frame_000682.jpg,99.58507537841797,48.44138717651367,5.803927421569824
frame_000683.jpg,99.58112335205078,48.44330596923828,5.810774803161621
frame_000684.jpg,99.36371612548828,47.59945297241211,5.755437850952148
frame_000685.jpg,98.87467956542969,47.18328857421875,5.676635265350342
frame_000686.jpg,97.7680892944336,46.713768005371094,5.694758415222168
frame_000687.jpg,98.32361602783203,47.26205062866211,5.727726936340332
frame_000688.jpg,101.6968002319336,48.46589279174805,5.886316299438477
frame_000689.jpg,101.78187561035156,48.50446319580078,5.894400119781494
frame_000690.jpg,107.058349609375,50.12106704711914,5.957364082336426
frame_000691.jpg,113.65137481689453,52.731143951416016,6.1379618644714355
frame_000692.jpg,112.06549072265625,52.962162017822266,6.139274597167969
frame_000693.jpg,108.59246826171875,52.80548095703125,6.204585552215576
frame_000694.jpg,106.97219848632812,53.07122802734375,6.263193607330322
frame_000695.jpg,106.96885681152344,53.07573699951172,6.270908355712891
frame_000696.jpg,106.60771942138672,53.22972869873047,6.359079360961914
frame_000697.jpg,107.58213806152344,53.50200271606445,6.406589031219482
frame_000698.jpg,108.53501892089844,53.733821868896484,6.4145402908325195
frame_000699.jpg,109.37484741210938,54.1396369934082,6.47062873840332
frame_000700.jpg,107.55231475830078,54.484317779541016,6.4945807456970215
frame_000701.jpg,104.98603057861328,55.67088317871094,6.606227874755859
frame_000702.jpg,102.44636535644531,57.518619537353516,6.427638053894043
frame_000703.jpg,101.77046203613281,58.0510368347168,6.650097846984863
frame_000704.jpg,102.11961364746094,58.942081451416016,6.642849922180176
frame_000705.jpg,101.87413787841797,60.16727066040039,6.5154500007629395
frame_000706.jpg,101.78841400146484,61.470436096191406,6.580809593200684
frame_000707.jpg,101.78494262695312,61.472110748291016,6.588092803955078
frame_000708.jpg,101.00413513183594,63.2845458984375,6.623412132263184
frame_000709.jpg,102.20111846923828,63.666969299316406,6.397332668304443
frame_000710.jpg,101.21642303466797,63.524784088134766,6.294709205627441
frame_000711.jpg,100.6769027709961,63.07395553588867,6.3180437088012695
frame_000712.jpg,100.4066390991211,62.744972229003906,6.363965034484863
frame_000713.jpg,100.55915832519531,62.81362533569336,6.417953014373779
frame_000714.jpg,101.63272094726562,63.028724670410156,6.571986198425293
frame_000715.jpg,101.62956237792969,63.03071975708008,6.584903240203857
frame_000716.jpg,102.17034149169922,62.55781936645508,6.656072616577148
frame_000717.jpg,102.16775512695312,62.56006622314453,6.663349151611328
frame_000718.jpg,102.78072357177734,62.705223083496094,6.667117118835449
frame_000719.jpg,102.44071197509766,63.15494918823242,6.7449870109558105
frame_000720.jpg,101.24351501464844,64.04325866699219,6.772407531738281
frame_000721.jpg,101.0538558959961,64.4738540649414,6.724043846130371
frame_000722.jpg,101.21395874023438,64.64093780517578,6.6786603927612305
frame_000723.jpg,102.88310241699219,64.30075073242188,6.702899932861328
frame_000724.jpg,103.32893371582031,63.807430267333984,6.724065780639648
frame_000725.jpg,103.32769775390625,63.80971908569336,6.731073379516602
frame_000726.jpg,103.70879364013672,63.37638473510742,6.760977745056152
frame_000727.jpg,103.55230712890625,64.10322570800781,6.769387245178223
frame_000728.jpg,102.92034149169922,64.12776947021484,6.771538734436035
frame_000729.jpg,103.18498229980469,64.13883209228516,6.7706804275512695
frame_000730.jpg,102.944091796875,63.93645095825195,6.738472938537598
frame_000731.jpg,101.23322296142578,62.66737365722656,6.7122673988342285
frame_000732.jpg,101.23198699951172,62.67108917236328,6.716775894165039
frame_000733.jpg,96.7381820678711,60.440765380859375,6.752301216125488
frame_000734.jpg,94.91477966308594,60.67131423950195,6.779791831970215
frame_000735.jpg,99.55699157714844,64.79178619384766,6.7294511795043945
frame_000736.jpg,100.91983032226562,63.00528335571289,6.926791191101074
frame_000737.jpg,100.58325958251953,61.92560577392578,7.115314483642578
frame_000738.jpg,100.64936828613281,61.43971252441406,7.003347396850586
frame_000739.jpg,103.79586029052734,62.49848556518555,6.90311336517334
frame_000740.jpg,105.87947845458984,63.313133239746094,6.973061561584473
frame_000741.jpg,106.82970428466797,63.453121185302734,6.9880499839782715
frame_000742.jpg,106.47156524658203,62.63054656982422,7.10282039642334
frame_000743.jpg,105.47305297851562,62.16078567504883,7.235176086425781
frame_000744.jpg,103.81803131103516,61.92705535888672,7.341438293457031
frame_000745.jpg,103.81562042236328,61.92829895019531,7.348651885986328
frame_000746.jpg,102.10870361328125,60.46150207519531,7.496922492980957
frame_000747.jpg,102.5257568359375,59.936363220214844,7.483392238616943
frame_000748.jpg,102.13677215576172,59.99802017211914,7.486454010009766
frame_000749.jpg,102.0341796875,59.953651428222656,7.493715286254883
frame_000750.jpg,102.19575500488281,60.005859375,7.499539375305176
frame_000751.jpg,102.04402160644531,60.37301254272461,7.462837219238281
frame_000752.jpg,102.37484741210938,60.811485290527344,7.498479843139648
frame_000753.jpg,102.37255859375,60.81296157836914,7.504600524902344
frame_000754.jpg,102.3456039428711,61.206451416015625,7.392894744873047
frame_000755.jpg,102.34115600585938,61.20849609375,7.39982795715332
frame_000756.jpg,102.60711669921875,61.30523681640625,7.4195332527160645
frame_000757.jpg,109.99645233154297,63.75229263305664,7.201680660247803
frame_000758.jpg,109.24797821044922,64.22737121582031,7.067479133605957
frame_000759.jpg,109.24031066894531,64.22730255126953,7.075699329376221
frame_000760.jpg,110.52851104736328,64.89906311035156,6.8432817459106445
frame_000761.jpg,110.120849609375,65.35081481933594,6.666901588439941
frame_000762.jpg,109.820556640625,65.4919204711914,6.585103988647461
frame_000763.jpg,110.02095794677734,65.46148681640625,6.54189920425415
frame_000764.jpg,110.17298126220703,65.2946548461914,6.583527565002441
frame_000765.jpg,110.165283203125,65.29476165771484,6.592063903808594
frame_000766.jpg,111.21470642089844,65.02113342285156,6.506546497344971
frame_000767.jpg,112.03276062011719,64.62386322021484,6.387877464294434
frame_000768.jpg,112.26953887939453,63.997650146484375,6.361255645751953
frame_000769.jpg,112.42925262451172,63.492855072021484,6.238316535949707
frame_000770.jpg,112.01042175292969,63.19807434082031,6.158597946166992
frame_000771.jpg,112.02423858642578,62.925960540771484,6.062113285064697
frame_000772.jpg,112.16255950927734,61.713462829589844,5.805237770080566
frame_000773.jpg,120.37477111816406,57.13825225830078,5.819330215454102
frame_000774.jpg,124.16490173339844,55.82202911376953,5.762412071228027
frame_000775.jpg,124.5237045288086,55.73386764526367,5.775832653045654
frame_000776.jpg,125.36561584472656,56.064186096191406,5.844402313232422
frame_000777.jpg,125.40237426757812,55.139739990234375,6.0157389640808105
frame_000778.jpg,125.43541717529297,53.643409729003906,6.0238800048828125
frame_000779.jpg,125.69625091552734,53.920291900634766,6.027647972106934
frame_000780.jpg,125.69315338134766,53.92389678955078,6.034083366394043
frame_000781.jpg,128.607177734375,55.698577880859375,6.188430309295654
frame_000782.jpg,129.27471923828125,56.47438430786133,6.400089263916016
frame_000783.jpg,129.26959228515625,56.47699737548828,6.413593292236328
frame_000784.jpg,128.30516052246094,56.332759857177734,6.484597206115723
frame_000785.jpg,124.84302520751953,55.49446105957031,6.205678462982178
frame_000786.jpg,124.8411865234375,55.50325393676758,6.216952323913574
frame_000787.jpg,120.64849090576172,53.989776611328125,5.961983680725098
frame_000788.jpg,119.68834686279297,53.31002426147461,6.089807510375977
frame_000789.jpg,120.72718811035156,54.58983612060547,6.00546932220459
frame_000790.jpg,119.86689758300781,54.51377487182617,6.000429153442383
frame_000791.jpg,119.92029571533203,54.50595474243164,6.006217002868652
frame_000792.jpg,116.93244934082031,54.083213806152344,6.058683395385742
frame_000793.jpg,115.5112533569336,53.859283447265625,6.055567741394043
frame_000794.jpg,116.81884002685547,54.83755111694336,6.084565162658691
frame_000795.jpg,116.85855102539062,54.82579803466797,6.090181350708008
frame_000796.jpg,122.20840454101562,56.02328109741211,6.065624713897705
frame_000797.jpg,125.89647674560547,57.51995086669922,6.084632396697998
frame_000798.jpg,126.85401153564453,58.352134704589844,6.118276596069336
frame_000799.jpg,128.1700439453125,58.801422119140625,6.160539627075195
frame_000800.jpg,128.37501525878906,58.58310317993164,6.251277923583984
frame_000801.jpg,128.90838623046875,59.89400863647461,6.338844299316406
frame_000802.jpg,128.90011596679688,59.89674377441406,6.346475601196289
frame_000803.jpg,127.80023193359375,59.785919189453125,6.289082050323486
frame_000804.jpg,120.5571060180664,57.867919921875,6.5167083740234375
frame_000805.jpg,120.55149841308594,57.869384765625,6.5274763107299805
frame_000806.jpg,118.42292785644531,58.21293640136719,6.54154109954834
frame_000807.jpg,114.22647094726562,60.23126983642578,6.180365562438965
frame_000808.jpg,113.36222076416016,59.6346321105957,6.044843673706055
frame_000809.jpg,113.36080932617188,59.6356086730957,6.049159049987793
frame_000810.jpg,113.9024887084961,59.84159469604492,6.050789833068848
frame_000811.jpg,114.27303314208984,60.010826110839844,5.931134223937988
frame_000812.jpg,113.58172607421875,60.0745849609375,5.827671051025391
frame_000813.jpg,112.44429016113281,60.3103141784668,5.728452682495117
frame_000814.jpg,111.7345199584961,60.625831604003906,5.690522193908691
frame_000815.jpg,110.93122100830078,60.591426849365234,5.6433820724487305
frame_000816.jpg,108.1756820678711,59.428836822509766,5.652623176574707
frame_000817.jpg,102.78925323486328,58.23649597167969,5.655758380889893
frame_000818.jpg,102.78382873535156,58.23396301269531,5.658884048461914
frame_000819.jpg,98.02705383300781,57.13007354736328,5.651432991027832
frame_000820.jpg,99.02415466308594,58.43294906616211,5.774247169494629
frame_000821.jpg,101.77473449707031,60.75006103515625,5.769388198852539
frame_000822.jpg,103.98481750488281,60.273582458496094,5.957065582275391
frame_000823.jpg,101.35560607910156,57.25991439819336,6.127285480499268
frame_000824.jpg,100.57553100585938,57.600215911865234,6.185642242431641
frame_000825.jpg,100.43987274169922,58.80160140991211,6.187576770782471
frame_000826.jpg,99.4400863647461,59.623817443847656,6.219588279724121
frame_000827.jpg,98.23326873779297,59.93141174316406,6.151426315307617
frame_000828.jpg,96.86988830566406,60.13687515258789,6.212977409362793
frame_000829.jpg,96.8603286743164,60.136070251464844,6.226064205169678
frame_000830.jpg,96.17688751220703,60.83711624145508,6.256630897521973
frame_000831.jpg,94.50640106201172,61.915184020996094,6.333792686462402
frame_000832.jpg,93.25740814208984,62.10468292236328,6.366312026977539
frame_000833.jpg,91.5238265991211,61.8884391784668,6.496005058288574
frame_000834.jpg,89.762451171875,61.44127655029297,6.559936046600342
frame_000835.jpg,88.76658630371094,61.09502410888672,6.5977582931518555
frame_000836.jpg,88.21969604492188,60.90096664428711,6.635186195373535
frame_000837.jpg,88.218994140625,60.89936447143555,6.643191337585449
frame_000838.jpg,87.92585754394531,60.72026062011719,6.626091003417969
frame_000839.jpg,87.52272033691406,60.658905029296875,6.652669429779053
frame_000840.jpg,87.70242309570312,60.85062789916992,6.6268463134765625
frame_000841.jpg,88.20877838134766,61.29294967651367,6.606868743896484
frame_000842.jpg,88.869384765625,61.63736343383789,6.5661211013793945
frame_000843.jpg,89.51246643066406,61.76290512084961,6.636589050292969
frame_000844.jpg,90.1091537475586,61.84041976928711,6.765096664428711
frame_000845.jpg,90.6666259765625,61.87455368041992,6.862552642822266
frame_000846.jpg,91.50845336914062,62.03771209716797,6.863475799560547
frame_000847.jpg,92.84576416015625,62.039493560791016,6.910295486450195
frame_000848.jpg,92.6429214477539,61.933494567871094,6.9412336349487305
frame_000849.jpg,92.6438217163086,61.93315887451172,6.941678047180176
frame_000850.jpg,92.40135955810547,61.90769958496094,6.942914009094238
frame_000851.jpg,92.31121063232422,61.98351287841797,6.9491286277771
frame_000852.jpg,92.33613586425781,61.99154281616211,6.943759918212891
frame_000853.jpg,92.31121826171875,61.979530334472656,6.941619396209717
frame_000854.jpg,92.55535888671875,62.17397689819336,6.962766647338867
frame_000855.jpg,92.51036071777344,62.20729446411133,6.905202865600586
frame_000856.jpg,92.1648178100586,62.25543975830078,6.8911237716674805
frame_000857.jpg,91.91561889648438,62.16144943237305,6.859094142913818
frame_000858.jpg,92.12063598632812,62.1606330871582,6.866817474365234
frame_000859.jpg,92.64663696289062,62.183135986328125,6.839619159698486
frame_000860.jpg,92.38439178466797,62.06464767456055,6.8606133460998535
frame_000861.jpg,91.97807312011719,61.98413848876953,6.828067779541016
frame_000862.jpg,92.24878692626953,62.039939880371094,6.784453392028809
frame_000863.jpg,92.24740600585938,62.04030990600586,6.787891387939453
frame_000864.jpg,94.31928253173828,62.2371940612793,6.642057418823242
frame_000865.jpg,94.31600189208984,62.237491607666016,6.646404266357422
frame_000866.jpg,96.8612289428711,62.464561462402344,6.574489116668701
frame_000867.jpg,96.86111450195312,62.46580123901367,6.580099105834961
frame_000868.jpg,99.85890197753906,62.681026458740234,6.687510967254639
frame_000869.jpg,99.85413360595703,62.680625915527344,6.693685054779053
frame_000870.jpg,100.39517211914062,62.54807662963867,6.7189621925354
